accX,accY,accZ,gyroX,gyroY,gyroZ
-0.07586543783490926,-0.18126376178499706,9.42239439330257,-0.17417719545239174,-0.13466409816391472,-0.060096660344619454
-0.08894227391504715,-0.17391233198643616,9.071052144777896,-0.1900365017630232,-0.10907467503627154,-0.0302558166089411
-0.12478065929767689,-0.17503707410200586,8.809222116845847,-0.1977282666753506,-0.07784680679653763,-0.0004589472750073473
-0.12152037628110834,-0.13354715362520841,8.619561433915484,-0.1896644415898827,-0.03435485401946856,0.03397445933821291
-0.1043086186718522,-0.07379871946707096,8.561242925968925,-0.1533256511768696,0.015181505444765932,0.05157924535350177
-0.08719917235111184,-0.04197889434235608,8.625769166284266,-0.10841065799699368,0.054736654789514436,0.0800438237569468
-0.0649604051806014,0.037177476564761766,8.7928026242012,-0.04627685155740995,0.08436875810561834,0.10510681432213893
-0.028231385142654386,0.09387835457440069,9.07681811036349,0.02376301103183309,0.11826074945860789,0.10497795462365254
-0.0007109242251935287,0.12437989556704922,9.425924241586456,0.0734141160803984,0.13749466843682723,0.09815921261550035
0.04482481112524023,0.16275182695046753,9.797567369431823,0.1315124188168296,0.13983985126997273,0.08280305225707192
0.07646678232236072,0.1867490425855529,10.198292814878895,0.1699295358574995,0.12634821694238985,0.0568797333943345
0.10462921418730214,0.17403710838074754,10.544365468846054,0.19426949152914777,0.10681737658409372,0.02204715403128975
0.11244318491969856,0.16728719664721567,10.822310973305608,0.19866037106680987,0.08468840302974577,0.0021971287149038865
0.12333046169393255,0.12185368766637926,10.999105683076865,0.1810093846857867,0.04561261681066215,-0.04322801095558744
0.11862904582290464,0.07782648350993963,11.062073358983602,0.15464413720330977,-0.0051257699463753545,-0.06047789103859857
0.09192073556819225,0.02168482719525879,11.009519391174353,0.10422307779459848,-0.04582651072930652,-0.08097199105590767
0.06476520787795388,-0.0254957053957387,10.811835183672002,0.04349773392206096,-0.07957573540387423,-0.09736891895352255
0.027586044207150256,-0.0725255096230015,10.541994346681598,-0.009253153495812348,-0.12413825564022536,-0.08914304552546527
-0.01028756709703542,-0.12880844172657696,10.201604192000397,-0.07477259098132442,-0.13658614137731054,-0.08595654804393633
-0.05250266534538071,-0.17058731809035654,9.813847406941832,-0.12998403223425378,-0.12985094751839757,-0.07568558171357544
-0.0760659281490462,-0.18645800048503927,9.427404001458058,-0.16310704957543076,-0.13033135902885676,-0.06333352651168944
-0.10355014785759935,-0.17461462651413168,9.0972970523598,-0.2033296106914963,-0.11645733810042692,-0.021210428655247065
-0.10014045619880602,-0.14559206117585177,8.803641841224252,-0.193122292651822,-0.07836122830723073,0.0031833599312749566
-0.10697131429376945,-0.12407307803290901,8.630226857001098,-0.18969741166322532,-0.034248898870210064,0.026275971075374355
-0.10744054685989383,-0.08474247426181455,8.55754342352918,-0.15191077475981948,-0.00864473156446301,0.05901369628201617
-0.0967817586244024,-0.0219500471750557,8.613236055639883,-0.10860710531479839,0.04801321678556287,0.08574656937608689
-0.07085044838662871,0.026320893904601243,8.79621421759744,-0.052636739543018805,0.08369998173755883,0.09213857257327561
-0.01763165780181599,0.07876298030461279,9.08096411600515,0.0208934524368967,0.1074069206478744,0.1007026235995054
0.012390236042944255,0.11966786542407795,9.426983379869943,0.0845487219318132,0.13476401549876793,0.09666064385533732
0.05057134830417119,0.17168491556502846,9.813226010964788,0.12773740919428273,0.13925790326700851,0.07534536937425906
0.06464119434663942,0.15748268256677955,10.194556487874305,0.17148470616013411,0.13170744634888498,0.05735642844253777
0.11019136292275622,0.18415429548733048,10.541741144415074,0.19443415927214333,0.10906995457568686,0.02569019241485942
0.12052116537596579,0.15663503298062534,10.81983238501434,0.20813893085723167,0.07384095201532818,0.0042548258413768
0.11067470803825553,0.12394015217581084,11.004616448970266,0.1747307196802763,0.03208206266355974,-0.03552614650202582
0.10675512082074609,0.09518582310554648,11.066725819425363,0.15485405466324775,-0.007541382823553504,-0.05739109320487829
0.09278703858169725,0.02236647017225948,10.990770712171575,0.10203115497347699,-0.04283552712922566,-0.08790447420036358
0.062370890997610964,-0.033677436221523104,10.82736998344414,0.03624191423340012,-0.08439670304188791,-0.10080015119219381
0.02482343194009807,-0.08283241595488323,10.539525795519545,-0.016126670294201416,-0.11596277792729236,-0.10590936687199484
-0.011116148386295242,-0.1240247591831426,10.200022616183414,-0.06602739514028465,-0.13955321996847397,-0.09652613773883684
-0.04874602010269377,-0.16395217106940085,9.8084642740603,-0.13212378339954065,-0.14180987909008183,-0.07994773228210655
-0.07737738214561225,-0.19038721735103165,9.436255065425243,-0.16585350511633842,-0.12814210981808763,-0.056883116205369996
-0.09099991928634572,-0.18469700733215033,9.07192383760257,-0.18815584202851415,-0.10828733886448293,-0.03967868094862651
-0.13741907019770097,-0.15009432163129036,8.800157651758482,-0.19954988068356513,-0.08133363412396373,-0.0007546826829926182
-0.12145295562964879,-0.1266246637143392,8.626032099891532,-0.18469419382548724,-0.05241308758888953,0.027233008825589558
-0.10911521990936661,-0.07803860358697513,8.553008329199017,-0.16154992698960358,0.000713694971370965,0.06152100418938566
-0.08830934902934803,-0.03017088856724357,8.620596498187641,-0.10924760586005933,0.04471831511155325,0.07961551345299947
-0.06492647326133098,0.022960901419910272,8.79659607795433,-0.04348669621910537,0.08102652482200821,0.09472881174839493
-0.04121457568635477,0.09520981764253084,9.071157926767162,0.014627415292241232,0.11355103236436115,0.09627521613362613
0.012912206111480844,0.1258300034132323,9.420210973019453,0.07710434630205647,0.13843712986409276,0.10370150051738881
0.06054900279035097,0.15687036577483998,9.81889611678508,0.12950932534595228,0.13975382216102825,0.07443174326579348
0.0663269910031032,0.1865654848375874,10.191482837090591,0.18076735237064404,0.13677637784939825,0.0567082227293834
0.1096824791798767,0.17199253901415704,10.549262828426958,0.19199660385788814,0.10326939724868307,0.03135549755643955
0.11425760088526753,0.15558717373281428,10.82378800298493,0.20751344688539905,0.07742231948532503,-0.0013453165482322114
0.11906755874694065,0.12730485149955986,10.98764480444274,0.18596398802857816,0.02966096627732696,-0.034805549287673404
0.10210413119471444,0.08164946268931059,11.064153355507411,0.16143943232980157,-0.006220820771363595,-0.06790852940759168
0.08800165156799755,0.03015640969308438,10.987512539690881,0.09954189609790476,-0.05236007497609526,-0.08441123986285479
0.07235151336835198,-0.011503530274133138,10.826295977594004,0.048944995378908986,-0.0791557903433805,-0.09992989098399346
0.03182204336242737,-0.07909927607270913,10.54067403222054,-0.016292453726673928,-0.11356835125084241,-0.09160383786257625
0.0035702506015128765,-0.146359969971646,10.196338180994747,-0.07457027741558586,-0.12928023174515116,-0.08375478232644638
-0.03731090596521633,-0.1578069332636048,9.799645760403,-0.12273165613420688,-0.14208704355217544,-0.08110359877193732
-0.07508518881099602,-0.17749330595082796,9.424707815620161,-0.1679132846223725,-0.1369264880954566,-0.0657306753828232
-0.08882037886094905,-0.17742382169028437,9.082684037978177,-0.18804728956369662,-0.11606907264960198,-0.027127284761512528
-0.11337385740034438,-0.1583774140078366,8.792273033607136,-0.20283750213683716,-0.07762044337124507,-0.004816868219433089
-0.11293424809919506,-0.12745230432882446,8.616322017941911,-0.1894106442051639,-0.0303052693605863,0.02824001410616469
-0.11289988690862354,-0.0820681986010477,8.56363696818854,-0.1528879120912108,0.0061498445822822725,0.05570586391961847
-0.09014493441997067,-0.023175165231691768,8.625016301220235,-0.10586004743615035,0.04525794905316943,0.07845116680737639
-0.06753054719716217,0.023900236611741645,8.779255322644051,-0.04895103118487498,0.08461820023488988,0.09335936551903383
-0.019244129949768145,0.07420777135841296,9.091391685544663,0.009530861178701002,0.11546040962130012,0.0934324510794951
0.000861813256848162,0.15152578989061913,9.427957184899697,0.08126089704409613,0.14448759202400716,0.09156819366113775
0.05298900381637955,0.1546904652608077,9.81557534929962,0.1270293514443706,0.14610834725498517,0.08594936162127627
0.07707267378239166,0.17859748920642546,10.195122919395386,0.176937723260226,0.13312769263062504,0.058539107979456544
0.11214183181803015,0.16580613987809298,10.529888737297174,0.19421291983985178,0.11135991751594003,0.03144407449751791
0.12289275458010056,0.16127673980341822,10.826669019458677,0.20272854132453783,0.08044440672694998,-0.011249754888911808
0.13412332277474592,0.11975707362191094,10.994299141143092,0.18808502013236347,0.04182745517796835,-0.02624695108151913
0.11637351680945554,0.07810751831380625,11.064351453553467,0.14884706375514428,-0.006153922887056303,-0.06227771117634964
0.07810097890161921,0.03644003623602896,10.997070236806843,0.1075028011519592,-0.051352182436489105,-0.0753338523365571
0.06141553122757545,-0.024460806442271145,10.82317555800162,0.05766339906309164,-0.08040095320774726,-0.09436159275549877
0.017784743885769706,-0.07724198584692607,10.538531594314337,-0.013065958541550494,-0.11550699762719832,-0.10281022797136806
-0.014434480980697696,-0.14150517697677534,10.20318635451012,-0.07076125539703894,-0.12961073954404165,-0.10346720994719234
-0.03464037361082329,-0.14572216345242459,9.800492967684358,-0.12537717822457548,-0.1317095106819286,-0.06997541059481935
-0.07349761175525167,-0.18733139639427995,9.441693312434028,-0.168272084357338,-0.12922482393937523,-0.05469065631609012
-0.10836329849892179,-0.16554293537074494,9.093172023714303,-0.1932168094252079,-0.10901851527905886,-0.026502133291628715
-0.12499554160177377,-0.15217264155515467,8.811790353715056,-0.19674981887486104,-0.06294642487251487,0.009182652764418795
-0.11929589677056124,-0.12260421609314594,8.631383186517253,-0.18148005918516566,-0.0383209761901515,0.032106304435284325
-0.12025980047539524,-0.08848718010387283,8.559323613134131,-0.15972925774215346,-0.0013648009170529381,0.0656121119824431
-0.09604642316601752,-0.026866800151303178,8.630511728277034,-0.1044302720987139,0.04572566153874644,0.07856081881966161
-0.05945508083835223,0.02446951170413494,8.797959345045095,-0.04894212374449479,0.09332047806924809,0.09882085944065296
-0.017918305137672598,0.0820215786155698,9.062840294296446,0.012366385588797255,0.10914607452865942,0.0968494772890179
0.015158334019561726,0.1253365601969546,9.435754368343545,0.08174746098997818,0.13059208120235116,0.09255896799201521
0.028399885008254213,0.14410844075847887,9.819030595703383,0.12517780620721983,0.14547243845565333,0.08133464325923007
0.08103281607467434,0.18677061911462134,10.19602053010743,0.1628334873476118,0.13046979439730838,0.052369898131529286
0.10334812365615179,0.17712256463270126,10.534930091306935,0.1981277841407604,0.11026002874202764,0.032464626401948166
0.12019692495323259,0.1564665892869872,10.81658163755606,0.19238442738769784,0.08431450387575132,-0.0016483052865287771
0.1324878309667811,0.1227402601647866,10.98425148068984,0.17565675652775173,0.03577197095328223,-0.040923672538077396
0.09402141306590811,0.08451497846753939,11.067560646820944,0.15750977590684748,-0.011430945379789592,-0.06113842115432922
0.08594847354531687,0.020929468203505504,10.985994173634035,0.10646039779701043,-0.05407621755391763,-0.08267896862416209
0.06667840719310719,-0.0462782874570893,10.823565889929858,0.05038533247759865,-0.08265315229347424,-0.09086878445229626
0.014508046230895888,-0.07853222361785951,10.537982018583365,-0.016536157680951756,-0.11432125081090481,-0.09857397106367255
0.0015193501426597547,-0.12318271428598673,10.184857615408683,-0.08218966975288369,-0.13781721178951342,-0.0878409001343205
-0.04378334817543255,-0.16201437940847832,9.81190684074624,-0.1347724735156258,-0.14573426252984645,-0.07824909240383518
-0.07182521035568534,-0.18697956890826484,9.421058361948827,-0.1711682771463186,-0.13318076323561773,-0.06147669803249906
-0.10733940436246485,-0.17705993755798213,9.081973947477831,-0.20051121730342084,-0.10522867124565868,-0.03110930209245844
-0.11037569315052106,-0.1720612514295147,8.78858791488149,-0.19795113213523918,-0.08312672954424569,-0.001651725947401358
-0.11101038106565911,-0.13544072280092556,8.615120837467268,-0.18760876160771636,-0.04266949694131439,0.03342573365470517
-0.1086642951192492,-0.08765288534864024,8.540898862332073,-0.1520432572200725,-0.00186467471455412,0.059149222462849864
-0.08880209380525476,-0.021328006342725695,8.603704581172437,-0.10489104590306284,0.04529472325409642,0.07781089693860156
-0.059788410696507664,0.0253359953857997,8.813114296311138,-0.046087736568634234,0.08725244946410406,0.09517596913179971
-0.03406756354444042,0.07820633074931688,9.091937220587212,0.01682143244350216,0.12619275706527563,0.10230586415391522
0.009108012799844203,0.14297307839292991,9.4244705666731,0.07354813614094037,0.13544328678721604,0.09004615427792767
0.04551002081741933,0.16323702478856725,9.803409369872742,0.12976338378070715,0.13967191389962566,0.08243468419018264
0.08166503315725956,0.18050830199054307,10.193883651564745,0.1709873732912619,0.13614258063979956,0.050813477200569376
0.11077044904557394,0.17481381592342574,10.551720158985482,0.18200475146836465,0.11429233543606077,0.036345362005782145
0.10841751401442358,0.1555740191419115,10.817156130810108,0.20271902539976486,0.0760593357032656,0.0025473898167031723
0.1185580812710149,0.10973162650728849,11.000721716305272,0.18604618289864636,0.050866377198703405,-0.022839454196029306
0.12237896366161752,0.0893972261119926,11.05989795159615,0.1557886817831146,-0.004209849883650009,-0.0644330939244123
0.08472859511634466,0.0316659965559111,10.994270144008283,0.09923256856696053,-0.04594991109782688,-0.07528643646431324
0.055373156472437096,-0.029670210935005475,10.817061701000744,0.04644286846494147,-0.08280531157409245,-0.09045406645864702
0.028779250961176176,-0.08288707565821689,10.547078132339081,-0.019781667089882916,-0.11388754944199456,-0.10091112106218088
-0.003533160717884876,-0.12144638417155196,10.188456137877589,-0.07154463221377286,-0.12672739087874355,-0.09696147873471099
-0.04663879263255173,-0.17285500539569545,9.813613834765007,-0.1358691201578788,-0.14288984812146066,-0.08627537066440992
-0.06796619751893727,-0.18251539655917537,9.41995612535412,-0.1744506065587745,-0.12791098636560955,-0.06543594116993953
